node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12198191,14076387,registered_address,registered address,,,,Panama Papers
12182363,14061849,registered_address,registered address,,,,Panama Papers
12191919,14061930,registered_address,registered address,,,,Panama Papers
12214876,14077383,registered_address,registered address,,,,Panama Papers
12200316,14078413,registered_address,registered address,,,,Panama Papers
12201316,14078599,registered_address,registered address,,,,Panama Papers
12217244,14079130,registered_address,registered address,,,,Panama Papers
12202533,14079495,registered_address,registered address,,,,Panama Papers
12203446,14079993,registered_address,registered address,,,,Panama Papers
12177939,14062583,registered_address,registered address,,,,Panama Papers
12197071,14062646,registered_address,registered address,,,,Panama Papers
12204794,14081216,registered_address,registered address,,,,Panama Papers
12218522,14081316,registered_address,registered address,,,,Panama Papers
12220675,14081880,registered_address,registered address,,,,Panama Papers
12222537,14083301,registered_address,registered address,,,,Panama Papers
12096391,14002445,registered_address,registered address,,,,Panama Papers
12097389,14004014,registered_address,registered address,,,,Panama Papers
12144602,14032107,registered_address,registered address,,,,Panama Papers
12158668,14040983,registered_address,registered address,,,,Panama Papers
12155807,14044374,registered_address,registered address,,,,Panama Papers
12098541,14004407,registered_address,registered address,,,,Panama Papers
12103316,14012152,registered_address,registered address,,,,Panama Papers
12210794,14075148,registered_address,registered address,,,,Panama Papers
12141319,14034562,registered_address,registered address,,,,Panama Papers
12108527,14012932,registered_address,registered address,,,,Panama Papers
12141157,14033963,registered_address,registered address,,,,Panama Papers
12118342,14020892,registered_address,registered address,,,,Panama Papers
12119431,14017569,registered_address,registered address,,,,Panama Papers
12217481,14079192,registered_address,registered address,,,,Panama Papers
12197506,14062545,registered_address,registered address,,,,Panama Papers
12139450,14028345,registered_address,registered address,,,,Panama Papers
12169076,14046738,registered_address,registered address,,,,Panama Papers
12176620,14051281,registered_address,registered address,,,,Panama Papers
12216217,14079924,registered_address,registered address,,,,Panama Papers
12150666,14040596,registered_address,registered address,,,,Panama Papers
12118037,14017577,registered_address,registered address,,,,Panama Papers
12217226,14080618,registered_address,registered address,,,,Panama Papers
12202994,14066145,registered_address,registered address,,,,Panama Papers
12217950,14079883,registered_address,registered address,,,,Panama Papers
12122643,14024629,registered_address,registered address,,,,Panama Papers
12211632,14074666,registered_address,registered address,,,,Panama Papers
12192134,14062394,registered_address,registered address,,,,Panama Papers
12102981,14006975,registered_address,registered address,,,,Panama Papers
12121487,14018055,registered_address,registered address,,,,Panama Papers
12196738,14061415,registered_address,registered address,,,,Panama Papers
12192854,14072648,registered_address,registered address,,,,Panama Papers
12220775,14082890,registered_address,registered address,,,,Panama Papers
12207692,14083234,registered_address,registered address,,,,Panama Papers
12224878,14083825,registered_address,registered address,,,,Panama Papers
12145730,14031236,registered_address,registered address,,,,Panama Papers
12195996,14075200,registered_address,registered address,,,,Panama Papers
12135283,14026355,registered_address,registered address,,,,Panama Papers
12197802,14062878,registered_address,registered address,,,,Panama Papers
12124098,14025412,registered_address,registered address,,,,Panama Papers
12112947,14011955,registered_address,registered address,,,,Panama Papers
12189269,14069460,registered_address,registered address,,,,Panama Papers
12127531,14022974,registered_address,registered address,,,,Panama Papers
12208433,14084078,registered_address,registered address,,,,Panama Papers
12053349,14000708,registered_address,registered address,,,,Panama Papers
12110663,14014885,registered_address,registered address,,,,Panama Papers
12206456,14082219,registered_address,registered address,,,,Panama Papers
12136715,14025946,registered_address,registered address,,,,Panama Papers
12170267,14057187,registered_address,registered address,,,,Panama Papers
12142437,14030776,registered_address,registered address,,,,Panama Papers
12145806,14031468,registered_address,registered address,,,,Panama Papers
12189730,14069999,registered_address,registered address,,,,Panama Papers
12197717,14075978,registered_address,registered address,,,,Panama Papers
12218963,14077259,registered_address,registered address,,,,Panama Papers
12168442,14047220,registered_address,registered address,,,,Panama Papers
12185410,14054554,registered_address,registered address,,,,Panama Papers
12128964,14023020,registered_address,registered address,,,,Panama Papers
12105967,14009334,registered_address,registered address,,,,Panama Papers
12208694,14084013,registered_address,registered address,,,,Panama Papers
12112808,14013637,registered_address,registered address,,,,Panama Papers
12100821,14006321,registered_address,registered address,,,,Panama Papers
12142859,14031244,registered_address,registered address,,,,Panama Papers
12208468,14083787,registered_address,registered address,,,,Panama Papers
12201848,14079122,registered_address,registered address,,,,Panama Papers
12173870,14048373,registered_address,registered address,,,,Panama Papers
12194564,14062090,registered_address,registered address,,,,Panama Papers
12123001,14020995,registered_address,registered address,,,,Panama Papers
12191979,14063609,registered_address,registered address,,,,Panama Papers
12139833,14029673,registered_address,registered address,,,,Panama Papers
12209385,14071960,registered_address,registered address,,,,Panama Papers
12137531,14026393,registered_address,registered address,,,,Panama Papers
12167370,14045601,registered_address,registered address,,,,Panama Papers
12168562,14055202,registered_address,registered address,,,,Panama Papers
12108931,14010647,registered_address,registered address,,,,Panama Papers
12140247,14029769,registered_address,registered address,,,,Panama Papers
12141537,14028647,registered_address,registered address,,,,Panama Papers
12207477,14065863,registered_address,registered address,,,,Panama Papers
12145970,14037242,registered_address,registered address,,,,Panama Papers
12149850,14035439,registered_address,registered address,,,,Panama Papers
12210091,14072631,registered_address,registered address,,,,Panama Papers
12121905,14022896,registered_address,registered address,,,,Panama Papers
12187956,14060099,registered_address,registered address,,,,Panama Papers
12123118,14022406,registered_address,registered address,,,,Panama Papers
12139375,14033201,registered_address,registered address,,,,Panama Papers
12170198,14047422,registered_address,registered address,,,,Panama Papers
12101623,14012520,registered_address,registered address,,,,Panama Papers
